020	-4.3540307607469009	-0.1939311009081976	-2.0338198717561813	1.1177722234510354	-49.6038374387547240	1.6707528705726393	0.6477933834640233	0.0143001668615235	0.7616818479968953	-0.0188951007233118	0.9998178228009028	-0.0027011809118743	-0.7615817142689870	-0.0126422481147682	0.6479455733730386
021	-4.5994059518642203	-0.1953143888436994	-2.3245317500282123	0.8689713494716659	-51.9210229995663750	1.5854552331459226	0.6165109822090358	0.0157313155642657	0.7871891351678249	-0.0170640861870533	0.9998325050211685	-0.0066165599593901	-0.7871613721329643	-0.0093534813686072	0.6166761602397451
022	-3.8522092103248005	-0.1807008237899761	-1.5209199261353170	0.8075960146834654	-42.6141220517486300	1.2401576346634851	0.7357578463790828	0.0121002797163780	0.6771365997510397	-0.0159278438957960	0.9998729866059887	-0.0005607534678959	-0.6770573796071094	-0.0103727472930760	0.7358571266442613
023	-4.0593492227007912	-0.1799052449157488	-1.7062060237355130	0.5388822668987678	-43.9317863229148530	1.1432202672270879	0.7200229663892355	0.0134267564591171	0.6938203298282875	-0.0143684946673620	0.9998869161948809	-0.0044386015010926	-0.6938014660066956	-0.0067732586898087	0.7201344657310056
024	-3.2075913254372885	-0.1680931427071889	-1.0153567970807553	0.5714955888739745	-34.6307031372775920	0.8593608999318687	0.8227394089275302	0.0093297555115766	0.5683421686446227	-0.0123409282070878	0.9999227959114931	0.0014504163299653	-0.5682847582757838	-0.0082071845743184	0.8227910279243430
025	-3.4771298181044772	-0.1679232682808893	-1.1979996606503129	0.3397620108478716	-36.4086588006215240	0.8487012935348011	0.8047158169288150	0.0112925616266618	0.5935528047583449	-0.0119208310897036	0.9999248481444677	-0.0028621407013184	-0.5935405190639648	-0.0047724328357174	0.8047899577617179
026	-2.5423156562413287	-0.1585897320840828	-0.6253813541508549	0.4228642235573565	-27.1125041395324260	0.5834889521283447	0.8900672096550898	0.0068200298380592	0.4557782898403682	-0.0090645828079050	0.9999551646809936	0.0027389717643440	-0.4557391750061885	-0.0065693090059171	0.8900891239330270
027	-2.9299333678227257	-0.1591549187145070	-0.8272312891380235	0.2193251678332191	-29.9759290320112970	0.6404290533660391	0.8661812736011245	0.0092648248557393	0.4996440375738777	-0.0096822272298527	0.9999515827600699	-0.0017568754938104	-0.4996361233323742	-0.0033158944530440	0.8662290396340756
028	-1.9369956074830352	-0.1523012822380154	-0.3634751054478496	0.3355991361868341	-20.6834961729677470	0.3775904108263256	0.9355254934561877	0.0045212585419726	0.3532302497164610	-0.0061653855205480	0.9999747649600278	0.0035295133546079	-0.3532053780945865	-0.0054797503897511	0.9355297607349146
029	-2.2208879054758812	-0.1506109100938441	-0.4653880785578469	0.1179860202889918	-22.2272990450853100	0.4204476725961386	0.9256655306781676	0.0065591614297367	0.3782860065025476	-0.0067928372273017	0.9999766715880666	-0.0007166882555423	-0.3782818825647221	-0.0019062216531404	0.9256884916872950
030	-1.1742898950239482	-0.1470402577041866	-0.1403291361267494	0.2680424247483014	-12.9355721371254080	0.1485313397174579	0.9746191264049163	0.0015450922227382	0.2238641801087015	-0.0025265701954347	0.9999884118299959	0.0040978834500586	-0.2238552543246759	-0.0045594841534933	0.9746117361367493
031	-1.6088450092842024	-0.1463587453725849	-0.2425317837098257	0.0717751556385946	-15.8821686077702840	0.3159982810206038	0.9618118954389674	0.0051723662000628	0.2736624278559148	-0.0053046487866137	0.9999858973320536	-0.0002565896691006	-0.2736598956612970	-0.0012048920698800	0.9618257689112659
032	-0.5325970135533749	-0.1443812564591034	-0.0355059366773405	0.2360705056465305	-6.5905430172788240	0.0276068477912653	0.9933916077629678	0.0000089383169757	0.1147741850165475	-0.0004786463028862	0.9999916237292491	0.0040648947165322	-0.1147731873035812	-0.0040929685371681	0.9933832911241920
033	-0.7509692698195050	-0.1418236764292393	-0.0516562651626907	0.0279641559030234	-7.3259029471439225	0.1200608636083469	0.9918347188220721	0.0020332208821398	0.1275137504427901	-0.0020783504160813	0.9999978158361349	0.0002208676256302	-0.1275130228591955	-0.0004840824356527	0.9918367782379849
034	0.3444684500522741	-0.1437476801375570	-0.0078888465817277	0.2269191618726411	1.9680022574724956	-0.1942424925660678	0.9994044181171448	-0.0032541305826501	-0.0343543255221656	0.0033881648984687	0.9999868717943158	0.0038440314306108	0.0343413655312750	-0.0039581401149784	0.9994023232613969
035	-0.0245589029045790	-0.1391708625573359	0.0083618514863992	0.0037675497188883	-0.2275442601220655	0.0006412391224645	0.9999921139525264	0.0000109305909063	0.0039713868207722	-0.0000111916457215	0.9999999977783598	0.0000657117005791	-0.0039713860936814	-0.0000657556287278	0.9999921118532347
036	1.0680715116287232	-0.1436040869562500	-0.0841798055839740	0.2271492378436175	9.0674306373512579	-0.3430149422410638	0.9874858544682987	-0.0053618774899948	-0.1576164252062470	0.0059118918181052	0.9999779614767006	0.0030209429047129	0.1575967536472287	-0.0039149496401362	0.9874957905779497
037	-0.0253983912505027	-0.2797787363534441	0.0132915502834668	-0.0304755177077050	-0.3656353779775707	0.0221379586177338	0.9999795633916762	0.0003897745096320	0.0063812909998674	-0.0003863723904747	0.9999997825858584	-0.0005343637449189	-0.0063814978938509	0.0005318872696784	0.9999794965800863
038	1.0682560338106484	-0.2836125476943477	-0.0772738348004853	0.1866807161515382	8.9356500351021459	-0.3329904362899170	0.9878467287318524	-0.0053056462718971	-0.1553405634450192	0.0057412119982398	0.9999807450385061	0.0023554271429196	0.1553250753052121	-0.0032186441045632	0.9878581686211633
039	-0.7853767023529126	-0.2815171417171640	-0.0518688125503189	-0.0164963077452777	-7.7847374537230678	0.2035301123519823	0.9907777063028215	0.0035912612692120	0.1354497675738742	-0.0035195253087170	0.9999935107131469	-0.0007690729464354	-0.1354516505433638	0.0002852614448128	0.9907839163970047
040	0.3103398369570627	-0.2814055283739893	0.0004406402687236	0.1647501119228400	1.5129816232076374	-0.1221214123282412	0.9996490976672606	-0.0020554892846994	-0.0264094016750160	0.0021306760383287	0.9999937563015215	0.0028191448336699	0.0264034420606777	-0.0028744254685070	0.9996472357414762
041	-1.6268090350361457	-0.2874918145126144	-0.2433217227165712	0.0408031843902278	-16.1835210390435510	0.3918072988083721	0.9603514324220266	0.0066397902313516	0.2787131848884182	-0.0065672998802003	0.9999777224644915	-0.0011937952136234	-0.2787149023953428	-0.0006839301223062	0.9603736436524810
042	-0.5509920539662261	-0.2833012079920330	-0.0308650757833674	0.1863616917014974	-6.8880004107476944	0.0894511281337728	0.9927812707940127	0.0011711251559839	0.1199332181945208	-0.0015499479642084	0.9999941005315274	0.0030653814525946	-0.1199289207069493	-0.0032291435413568	0.9927772290952567
043	-2.2368634262875160	-0.2939379382588332	-0.4672176015228681	0.1090784807478011	-22.5100184252340300	0.5137368863836664	0.9237754691421178	0.0082374414273179	0.3828459574946456	-0.0082831624907543	0.9999645250781331	-0.0015289880365477	-0.3828449710136105	-0.0017587336340821	0.9238109303453775
044	-1.1915128495222622	-0.2881020215521117	-0.1371181544488266	0.2392555916547116	-13.2173320523034800	0.2264231562083711	0.9735021802561495	0.0029970182346263	0.2286580917401022	-0.0038471347376283	0.9999872460631967	0.0032721957849000	-0.2286453686188157	-0.0040651682185983	0.9735012942038241
045	-2.9134365242585520	-0.3021792489604989	-0.8123525227359918	0.2067591596541452	-29.9028862725462940	0.6991342773744717	0.8668071015331456	0.0104029361884356	0.4985350816646373	-0.0105774743046982	0.9999409948678961	-0.0024746353137184	-0.4985314090095435	-0.0031282105526625	0.8668659922558373
046	-1.9195757407654255	-0.2938166396666793	-0.3500189008222183	0.3096884698400618	-20.6103377356102940	0.4201904798608307	0.9359708682376758	0.0054309486134874	0.3520355644073044	-0.0068642595055046	0.9999724547117511	0.0028234303951845	-0.3520105335808187	-0.0050591120676480	0.9359823660909613
047	-3.4982482977433729	-0.3109024004517361	-1.2089141756825019	0.3279320899715169	-36.7834395748175850	0.8673842955761617	0.8008127015235087	0.0117111134621626	0.5988003564629001	-0.0121241989490236	0.9999209154962691	-0.0033416392605541	-0.5987921349504054	-0.0045839474887411	0.8008913575179572
048	-2.5671167842961031	-0.3009343478920221	-0.6303967910059819	0.4056271262540638	-27.4901829961585770	0.5896910612899360	0.8870429530568323	0.0070239246958061	0.4616334735632613	-0.0091298133122965	0.9999556112621632	0.0023285218908536	-0.4615966268736127	-0.0062801263666598	0.8870677054609314
049	-4.0413065594232505	-0.3212322796969166	-1.6830250384518828	0.5012535341707309	-43.8003484668085290	1.1168225542564258	0.7216189083472387	0.0134362081101466	0.6921601111212351	-0.0140677439734140	0.9998897933978032	-0.0047433783738021	-0.6921475635261878	-0.0063142197078824	0.7217283983149359
050	-3.1879369222739298	-0.3095066567692282	-0.9943964983589360	0.5394984668831859	-34.5033820053277300	0.8258476721361104	0.8240071500191590	0.0090795027482698	0.5665066454571806	-0.0118778647008842	0.9999286733626401	0.0012508066909737	-0.5664548817403297	-0.0077595629435463	0.8240562214651827
051	-4.6011315746481891	-0.3369800337245472	-2.3214598189387203	0.8347764222862095	-52.0627698205155620	1.5595876283542651	0.6145700632091979	0.0157275330826504	0.7887054469890372	-0.0167326924472834	0.9998361946574825	-0.0068993373819002	-0.7886847623800700	-0.0089570394650688	0.6147325573235194
052	-3.8559812298472034	-0.3224650319516911	-1.5166635172985621	0.7797741192692929	-42.7634069101419950	1.2082692592982569	0.7340004126415309	0.0118465384118681	0.6790456934328637	-0.0154810988542315	0.9998799086741584	-0.0007097943523899	-0.6789725545412921	-0.0099913841590295	0.7340956629910428
053	-1.9426870500628617	-0.1820062027699567	-0.3634447457829101	0.3478449265342496	-20.6404925001672840	0.4235122390765785	0.9357850810285306	0.0052514909215195	0.3525318481605995	-0.0069171526477295	0.9999700718418988	0.0034653166891090	-0.3525030994525789	-0.0056813082656205	0.9357934000690090
054	-2.9363865509589213	-0.1897785021408119	-0.8265624484933272	0.2447860932506866	-29.9322384432645380	0.6951443218947182	0.8665523474245939	0.0100005278312257	0.4989859904005554	-0.0105140118052570	0.9999431390258219	-0.0017816483786688	-0.4989754349952362	-0.0037024530089086	0.8666082200816189
